014;011;202607;202607;110110LV;0; LSAV;N;1309;3339,2;0,01779;59,4;2,25;0;61,65
014;011;202607;202607;110110LY;0; LSAV;N;643;1331,6;0,01779;23,69;0,9;0;24,59
014;011;202607;202607;110110KM;0; LSAV;R;213;571,9;0,01245;7,12;0,27;0;7,39
014;011;202607;202607;110110KQ;0; LSAV;R;233;658,4;0,01245;8,2;0,31;0;8,51
014;011;202607;202607;110110KU;0; LSAV;R;270;556,2;0,01245;6,92;0,26;0;7,19
014;011;202607;202607;110110KZ;0; LSAV;R;214;499,1;0,01245;6,21;0,24;0;6,45
014;011;202607;202607;110110L3;0; LSAV;R;232;513;0,01245;6,39;0,24;0;6,63
014;011;202607;202607;110110L7;0; LSAV;R;322;1114,7;0,01245;13,88;0,53;0;14,4
014;011;202607;202607;110110LB;0; LSAV;R;203;719,9;0,01245;8,96;0,34;0;9,3
014;011;202607;202607;110110LF;0; LSAV;R;222;786,2;0,01245;9,79;0,37;0;10,16
014;011;202607;202607;110110LK;0; LSAV;R;306;697,9;0,01245;8,69;0,33;0;9,02
014;011;202607;202607;110110LN;0; LSAV;R;216;544,8;0,01245;6,78;0,26;0;7,04
014;011;202607;202607;110110LR;0; LSAV;R;217;587,4;0,01245;7,31;0,28;0;7,59
014;011;202607;202607;110110LV;0; LSAV;R;270;1017;0,01245;12,66;0,48;0;13,14
014;011;202607;202607;110110LY;0; LSAV;R;128;314,7;0,01245;3,92;0,15;0;4,07
014;011;202607;202607;110110KM;0; LSEV;N;498;2589,6;0,01779;46,07;1,75;0;47,81
014;011;202607;202607;110110KQ;0; LSEV;N;504;2579,6;0,01779;45,89;1,74;0;47,63
014;011;202607;202607;110110KU;0; LSEV;N;1349;4319,7;0,01779;76,85;2,91;0;79,76
014;011;202607;202607;110110KZ;0; LSEV;N;508;2661,3;0,01779;47,34;1,79;0;49,14
014;011;202607;202607;110110L3;0; LSEV;N;474;2458,8;0,01779;43,74;1,66;0;45,4
014;011;202607;202607;110110L7;0; LSEV;N;1297;4660,7;0,01779;82,91;3,14;0;86,05
014;011;202607;202607;110110LB;0; LSEV;N;512;2543,7;0,01779;45,25;1,71;0;46,97
014;011;202607;202607;110110LF;0; LSEV;N;543;2842,7;0,01779;50,57;1,92;0;52,49
014;011;202607;202607;110110LK;0; LSEV;N;1740;4547;0,01779;80,89;3,06;0;83,96
014;011;202607;202607;110110LN;0; LSEV;N;738;3540;0,01779;62,98;2,39;0;65,36
014;011;202607;202607;110110LR;0; LSEV;N;669;3075,2;0,01779;54,71;2,07;0;56,78
014;011;202607;202607;110110LV;0; LSEV;N;742;2336,6;0,01779;41,57;1,57;0;43,14
014;011;202607;202607;110110LY;0; LSEV;N;176;466,4;0,01779;8,3;0,31;0;8,61
014;011;202607;202607;1141101S;0; LSEV;N;1;0,5;0,01779;0,01;0;0;0,01
014;011;202607;202607;1141101X;0; LSEV;N;1;0,5;0,01779;0,01;0;0;0,01
014;011;202607;202607;11411021;0; LSEV;N;1;0,5;0,01779;0,01;0;0;0,01
014;011;202607;202607;11411023;0; LSEV;N;1;0,5;0,01779;0,01;0;0;0,01
014;011;202607;202607;110110KM;0; LSEV;R;8;4,7;0,01245;0,06;0;0;0,06
014;011;202607;202607;110110KQ;0; LSEV;R;13;6,5;0,01245;0,08;0;0;0,08
014;011;202607;202607;110110KU;0; LSEV;R;144;358,4;0,01245;4,46;0,17;0;4,63
014;011;202607;202607;110110KZ;0; LSEV;R;9;20,3;0,01245;0,25;0,01;0;0,26
014;011;202607;202607;110110L3;0; LSEV;R;5;2,5;0,01245;0,03;0;0;0,03
014;011;202607;202607;110110L7;0; LSEV;R;141;338,9;0,01245;4,22;0,16;0;4,38
014;011;202607;202607;110110LB;0; LSEV;R;5;5,1;0,01245;0,06;0;0;0,07
014;011;202607;202607;110110LF;0; LSEV;R;6;3;0,01245;0,04;0;0;0,04
014;011;202607;202607;110110LK;0; LSEV;R;186;423,4;0,01245;5,27;0,2;0;5,47
014;011;202607;202607;110110LN;0; LSEV;R;39;73,7;0,01245;0,92;0,03;0;0,95
014;011;202607;202607;110110LR;0; LSEV;R;35;104;0,01245;1,29;0,05;0;1,34
014;011;202607;202607;110110LV;0; LSEV;R;64;109;0,01245;1,36;0,05;0;1,41
014;011;202607;202607;110110LY;0; LSEV;R;10;6,9;0,01245;0,09;0;0;0,09
014;011;202607;202607;110110KN;0; NEAV;N;38;71,6;0,01779;1,27;0,05;0;1,32
014;011;202607;202607;110110KP;0; NEAV;N;28;86,5;0,01779;1,54;0,06;0;1,6
014;011;202607;202607;110110L0;0; NEAV;N;26;72,6;0,01779;1,29;0,05;0;1,34
014;011;202607;202607;110110L2;0; NEAV;N;38;227,7;0,01779;4,05;0,15;0;4,2
014;011;202607;202607;110110LC;0; NEAV;N;38;88;0,01779;1,57;0,06;0;1,62
014;011;202607;202607;110110LE;0; NEAV;N;28;98;0,01779;1,74;0,07;0;1,81
014;011;202607;202607;11115017;0; NEAV;N;1;0,5;0,01779;0,01;0;0;0,01
014;011;202607;202607;110110KN;0; NEAV;R;2;24,6;0,01245;0,31;0,01;0;0,32
014;011;202607;202607;110110KP;0; NEAV;R;12;44,7;0,01245;0,56;0,02;0;0,58
014;011;202607;202607;110110L0;0; NEAV;R;8;8,6;0,01245;0,11;0;0;0,11
014;011;202607;202607;110110L2;0; NEAV;R;7;15,1;0,01245;0,19;0,01;0;0,2
014;011;202607;202607;110110LC;0; NEAV;R;7;9,5;0,01245;0,12;0;0;0,12
014;011;202607;202607;110110LE;0; NEAV;R;8;23,6;0,01245;0,29;0,01;0;0,3
014;011;202607;202606;1101002N;0; NENV;N;24;12;0,01779;0,21;0,01;0;0,22
014;011;202607;202606;1101002P;0; NENV;N;29;14,5;0,01779;0,26;0,01;0;0,27
014;011;202607;202606;1101002Q;0; NENV;N;15;7,5;0,01779;0,13;0,01;0;0,14
014;011;202607;202607;11010026;0; NENV;N;1614216;1255282,7;0,01779;22331,48;845,98;0;23177,46
014;011;202607;202607;11010028;0; NENV;N;1594286;1248362,5;0,01779;22208,37;841,31;0;23049,68
014;011;202607;202607;1101002B;0; NENV;N;1612286;1260406,7;0,01779;22422,64;849,43;0;23272,07
014;011;202607;202607;1101002D;0; NENV;N;3268522;2525160,6;0,01779;44922,61;1701,79;0;46624,4
014;011;202607;202607;1101002F;0; NENV;N;3315037;2550281;0,01779;45369,5;1718,72;0;47088,22
014;011;202607;202607;1101002H;0; NENV;N;3306998;2545357,9;0,01779;45281,92;1715,4;0;46997,32
014;011;202607;202607;1101002N;0; NENV;N;1620577;1257395;0,01779;22369,06;847,4;0;23216,46
014;011;202607;202607;1101002P;0; NENV;N;1641628;1268570,8;0,01779;22567,87;854,93;0;23422,81
014;011;202607;202607;1101002Q;0; NENV;N;1640628;1262143,3;0,01779;22453,53;850,6;0;23304,13
014;011;202607;202607;110110KL;0; NENV;N;31;38,1;0,01779;0,68;0,03;0;0,7
014;011;202607;202607;110110KN;0; NENV;N;1144490;713457;0,01779;12692,4;480,82;0;13173,22
014;011;202607;202607;110110KP;0; NENV;N;976998;636634,2;0,01779;11325,72;429,05;0;11754,77
014;011;202607;202607;110110KR;0; NENV;N;46;75,4;0,01779;1,34;0,05;0;1,39
014;011;202607;202607;110110KY;0; NENV;N;34;44,5;0,01779;0,79;0,03;0;0,82
014;011;202607;202607;110110L0;0; NENV;N;1147917;718850,3;0,01779;12788,35;484,46;0;13272,8
014;011;202607;202607;110110L2;0; NENV;N;980340;634357;0,01779;11285,21;427,51;0;11712,73
014;011;202607;202607;110110L4;0; NENV;N;31;24,4;0,01779;0,43;0,02;0;0,45
014;011;202607;202607;110110LA;0; NENV;N;31;51,4;0,01779;0,91;0,03;0;0,95
014;011;202607;202607;110110LC;0; NENV;N;1136979;710263,5;0,01779;12635,59;478,67;0;13114,26
014;011;202607;202607;110110LE;0; NENV;N;972172;631616,1;0,01779;11236,45;425,67;0;11662,12
014;011;202607;202607;110110LG;0; NENV;N;35;71,1;0,01779;1,26;0,05;0;1,31
014;011;202607;202607;110110LO;0; NENV;N;601535;303109,2;0,01779;5392,31;204,28;0;5596,59
014;011;202607;202607;11212002;0; NENV;N;73;69,5;0,01779;1,24;0,05;0;1,28
014;011;202607;202607;11212004;0; NENV;N;61;40;0,01779;0,71;0,03;0;0,74
014;011;202607;202607;11212006;0; NENV;N;65;36,2;0,01779;0,64;0,02;0;0,67
014;011;202607;202607;11010026;0; NENV;R;25237;103970,7;0,01245;1294,44;49,04;0;1343,47
014;011;202607;202607;11010028;0; NENV;R;25299;105557,9;0,01245;1314,2;49,79;0;1363,98
014;011;202607;202607;1101002B;0; NENV;R;25765;104351,9;0,01245;1299,18;49,22;0;1348,4
014;011;202607;202607;1101002D;0; NENV;R;47989;205468;0,01245;2558,08;96,91;0;2654,98
014;011;202607;202607;1101002F;0; NENV;R;48289;201718,6;0,01245;2511,4;95,14;0;2606,54
014;011;202607;202607;1101002H;0; NENV;R;48314;204445,7;0,01245;2545,35;96,42;0;2641,77
014;011;202607;202607;1101002N;0; NENV;R;24037;100891,1;0,01245;1256,09;47,58;0;1303,68
014;011;202607;202607;1101002P;0; NENV;R;24376;104202,2;0,01245;1297,32;49,15;0;1346,46
014;011;202607;202607;1101002Q;0; NENV;R;24673;100783,9;0,01245;1254,76;47,53;0;1302,29
014;011;202607;202607;110110KL;0; NENV;R;1;0,5;0,01245;0,01;0;0;0,01
014;011;202607;202607;110110KN;0; NENV;R;11894;30804,7;0,01245;383,52;14,53;0;398,05
014;011;202607;202607;110110KP;0; NENV;R;11910;32715;0,01245;407,3;15,43;0;422,73
014;011;202607;202607;110110KR;0; NENV;R;1;4,8;0,01245;0,06;0;0;0,06
014;011;202607;202607;110110L0;0; NENV;R;12074;32170,3;0,01245;400,52;15,17;0;415,69
014;011;202607;202607;110110L2;0; NENV;R;12203;31339,6;0,01245;390,18;14,78;0;404,96
014;011;202607;202607;110110LA;0; NENV;R;1;0,5;0,01245;0,01;0;0;0,01
014;011;202607;202607;110110LC;0; NENV;R;11624;30447,4;0,01245;379,07;14,36;0;393,43
014;011;202607;202607;110110LE;0; NENV;R;11820;32088,7;0,01245;399,5;15,13;0;414,64
014;011;202607;202607;110110LG;0; NENV;R;1;0,5;0,01245;0,01;0;0;0,01
014;011;202607;202607;110110LO;0; NENV;R;24;19,2;0,01245;0,24;0,01;0;0,25
014;011;202607;202607;11212002;0; NENV;R;8;5,5;0,01245;0,07;0;0;0,07
014;011;202607;202607;11212004;0; NENV;R;7;3,5;0,01245;0,04;0;0;0,05
014;011;202607;202607;11212006;0; NENV;R;3;1,5;0,01245;0,02;0;0;0,02
014;011;202607;202607;110110KN;0; NETV;N;6;7,2;0,01779;0,13;0;0;0,13
014;011;202607;202607;110110KP;0; NETV;N;7;4;0,01779;0,07;0;0;0,07
014;011;202607;202607;110110L0;0; NETV;N;13;9,1;0,01779;0,16;0,01;0;0,17
014;011;202607;202607;110110L2;0; NETV;N;3;1,7;0,01779;0,03;0;0;0,03
014;011;202607;202607;110110LC;0; NETV;N;15;14,3;0,01779;0,25;0,01;0;0,26
014;011;202607;202607;110110LE;0; NETV;N;8;7;0,01779;0,12;0;0;0,13
014;011;202607;202607;110110KP;0; NETV;R;2;1;0,01245;0,01;0;0;0,01
014;011;202607;202607;110110L0;0; NETV;R;1;0,5;0,01245;0,01;0;0;0,01
014;011;202607;202607;110110LE;0; NETV;R;2;1;0,01245;0,01;0;0;0,01
014;011;202607;202606;11212001;0; NSNV;N;1;2;0,01779;0,04;0;0;0,04
014;011;202607;202606;11212003;0; NSNV;N;1;3,2;0,01779;0,06;0;0;0,06
014;011;202607;202606;1121200C;0; NSNV;N;1;0,5;0,01779;0,01;0;0;0,01
014;011;202607;202606;1121200O;0; NSNV;N;1;2,1;0,01779;0,04;0;0;0,04
014;011;202607;202607;110110KK;0; NSNV;N;14;20,9;0,01779;0,37;0,01;0;0,39
014;011;202607;202607;110110KO;0; NSNV;N;2836;10131,7;0,01779;180,24;6,83;0;187,07
014;011;202607;202607;110110KS;0; NSNV;N;2893;11227;0,01779;199,73;7,57;0;207,29
014;011;202607;202607;110110KX;0; NSNV;N;18;54,5;0,01779;0,97;0,04;0;1,01
014;011;202607;202607;110110L1;0; NSNV;N;2916;10302,4;0,01779;183,28;6,94;0;190,22
014;011;202607;202607;110110L5;0; NSNV;N;2805;9946,3;0,01779;176,94;6,7;0;183,65
014;011;202607;202607;110110L9;0; NSNV;N;16;30,4;0,01779;0,54;0,02;0;0,56
014;011;202607;202607;110110LD;0; NSNV;N;2823;9700,2;0,01779;172,57;6,54;0;179,1
014;011;202607;202607;110110LH;0; NSNV;N;2914;10327,8;0,01779;183,73;6,96;0;190,69
014;011;202607;202607;110110LL;0; NSNV;N;2849;9551,8;0,01779;169,93;6,44;0;176,36
014;011;202607;202607;110110LP;0; NSNV;N;2844;9798,8;0,01779;174,32;6,6;0;180,92
014;011;202607;202607;110110LT;0; NSNV;N;20;49,3;0,01779;0,88;0,03;0;0,91
014;011;202607;202607;11212007;0; NSNV;N;2;5,4;0,01779;0,1;0;0;0,1
014;011;202607;202607;1121200C;0; NSNV;N;3;10,6;0,01779;0,19;0,01;0;0,2
014;011;202607;202607;1121200D;0; NSNV;N;1;1,3;0,01779;0,02;0;0;0,02
014;011;202607;202607;1121200K;0; NSNV;N;1;4,9;0,01779;0,09;0;0;0,09
014;011;202607;202607;1121200M;0; NSNV;N;1;2,6;0,01779;0,05;0;0;0,05
014;011;202607;202606;11212007;0; NSNV;R;1;1,8;0,01245;0,02;0;0;0,02
014;011;202607;202606;1121200C;0; NSNV;R;1;3,4;0,01245;0,04;0;0;0,04
014;011;202607;202607;110110KK;0; NSNV;R;0;0;0,01245;0;0;0;0
014;011;202607;202607;110110KO;0; NSNV;R;320;1212,1;0,01245;15,09;0,57;0;15,66
014;011;202607;202607;110110KS;0; NSNV;R;321;1425;0,01245;17,74;0,67;0;18,41
014;011;202607;202607;110110L1;0; NSNV;R;283;1109,3;0,01245;13,81;0,52;0;14,33
014;011;202607;202607;110110L5;0; NSNV;R;274;1419,7;0,01245;17,68;0,67;0;18,34
014;011;202607;202607;110110LD;0; NSNV;R;276;1745,4;0,01245;21,73;0,82;0;22,55
014;011;202607;202607;110110LH;0; NSNV;R;299;1129,1;0,01245;14,06;0,53;0;14,59
014;011;202607;202607;110110LL;0; NSNV;R;283;999,4;0,01245;12,44;0,47;0;12,91
014;011;202607;202607;110110LP;0; NSNV;R;243;1010,2;0,01245;12,58;0,48;0;13,05
014;011;202607;202607;1121200D;0; NSNV;R;1;5,5;0,01245;0,07;0;0;0,07
014;011;202607;202607;1121200I;0; NSNV;R;1;2,4;0,01245;0,03;0;0;0,03
017;011;202607;202607;1201102E;0; GS3V;N;1;0,9;0,01779;0,02;0;0;0,02
017;011;202607;202607;1201102L;0; GS3V;N;136;747,1;0,01779;13,29;0,5;0;13,79
017;011;202607;202607;1201102N;0; GS3V;N;170;844,5;0,01779;15,02;0,57;0;15,59
017;011;202607;202607;1201102O;0; GS3V;N;162;855,4;0,01779;15,22;0,58;0;15,79
017;011;202607;202607;1201102Q;0; GS3V;N;176;1000,9;0,01779;17,81;0,67;0;18,48
017;011;202607;202607;1301102K;0; GS3V;N;221;1406;0,01779;25,01;0,95;0;25,96
017;011;202607;202607;1301102M;0; GS3V;N;185;1172,3;0,01779;20,86;0,79;0;21,65
017;011;202607;202607;1301102N;0; GS3V;N;226;1430,1;0,01779;25,44;0,96;0;26,41
017;011;202607;202607;1301102P;0; GS3V;N;259;1953,6;0,01779;34,75;1,32;0;36,07
017;011;202607;202607;1401101Y;0; GS3V;N;2;10,6;0,01779;0,19;0,01;0;0,2
017;011;202607;202607;14011023;0; GS3V;N;1;5;0,01779;0,09;0;0;0,09
017;011;202607;202607;1401102F;0; GS3V;N;68;405,3;0,01779;7,21;0,27;0;7,48
017;011;202607;202607;1401102H;0; GS3V;N;79;504,7;0,01779;8,98;0,34;0;9,32
017;011;202607;202607;1401102O;0; GS3V;N;60;343,5;0,01779;6,11;0,23;0;6,34
017;011;202607;202607;1401102P;0; GS3V;N;70;376,2;0,01779;6,69;0,25;0;6,95
017;011;202607;202607;1501101J;0; GS3V;N;1;9,8;0,01779;0,17;0,01;0;0,18
017;011;202607;202607;1501101N;0; GS3V;N;1;13,8;0,01779;0,25;0,01;0;0,25
017;011;202607;202607;1501101T;0; GS3V;N;3;19,7;0,01779;0,35;0,01;0;0,36
017;011;202607;202607;15011024;0; GS3V;N;101;585,3;0,01779;10,41;0,39;0;10,81
017;011;202607;202607;15011026;0; GS3V;N;72;493,5;0,01779;8,78;0,33;0;9,11
017;011;202607;202607;15011028;0; GS3V;N;101;547,9;0,01779;9,75;0,37;0;10,12
017;011;202607;202607;1501102A;0; GS3V;N;93;528,3;0,01779;9,4;0,36;0;9,75
017;011;202607;202607;1601101L;0; GS3V;N;8;8,3;0,01779;0,15;0,01;0;0,15
017;011;202607;202607;1601101P;0; GS3V;N;4;2;0,01779;0,04;0;0;0,04
017;011;202607;202607;1601101V;0; GS3V;N;10;32,1;0,01779;0,57;0,02;0;0,59
017;011;202607;202607;16011020;0; GS3V;N;13;65;0,01779;1,16;0,04;0;1,2
017;011;202607;202607;1601102A;0; GS3V;N;178;1069,4;0,01779;19,02;0,72;0;19,75
017;011;202607;202607;1601102C;0; GS3V;N;206;1064,5;0,01779;18,94;0,72;0;19,65
017;011;202607;202607;1601102E;0; GS3V;N;180;1028,5;0,01779;18,3;0,69;0;18,99
017;011;202607;202607;1601102G;0; GS3V;N;228;1406,5;0,01779;25,02;0,95;0;25,97
017;011;202607;202607;1701101H;0; GS3V;N;2;1;0,01779;0,02;0;0;0,02
017;011;202607;202607;1701101I;0; GS3V;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202607;1701101J;0; GS3V;N;81;401,7;0,01779;7,15;0,27;0;7,42
017;011;202607;202607;1701101O;0; GS3V;N;5;9,9;0,01779;0,18;0,01;0;0,18
017;011;202607;202607;1701101Y;0; GS3V;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202607;1701102A;0; GS3V;N;112;581,8;0,01779;10,35;0,39;0;10,74
017;011;202607;202607;1701102B;0; GS3V;N;88;450,6;0,01779;8,02;0,3;0;8,32
017;011;202607;202607;1701102C;0; GS3V;N;106;566,7;0,01779;10,08;0,38;0;10,46
017;011;202607;202607;1801102R;0; GS3V;N;23;208,9;0,01779;3,72;0,14;0;3,86
017;011;202607;202607;1801102T;0; GS3V;N;30;140,3;0,01779;2,5;0,09;0;2,59
017;011;202607;202607;1801102V;0; GS3V;N;22;88,8;0,01779;1,58;0,06;0;1,64
017;011;202607;202607;1801102Z;0; GS3V;N;31;150,8;0,01779;2,68;0,1;0;2,78
017;011;202607;202607;1901105P;0; GS3V;N;381;2399,1;0,01779;42,68;1,62;0;44,3
017;011;202607;202607;1901105R;0; GS3V;N;398;2310,7;0,01779;41,11;1,56;0;42,66
017;011;202607;202607;1901105T;0; GS3V;N;396;2228,6;0,01779;39,65;1,5;0;41,15
017;011;202607;202607;1901105V;0; GS3V;N;459;2740,5;0,01779;48,75;1,85;0;50,6
017;011;202607;202607;1201102L;0; GS3V;R;9;29,9;0,01245;0,37;0,01;0;0,39
017;011;202607;202607;1201102N;0; GS3V;R;23;62;0,01245;0,77;0,03;0;0,8
017;011;202607;202607;1201102O;0; GS3V;R;10;57,3;0,01245;0,71;0,03;0;0,74
017;011;202607;202607;1201102Q;0; GS3V;R;9;22,5;0,01245;0,28;0,01;0;0,29
017;011;202607;202607;1301102K;0; GS3V;R;24;157,7;0,01245;1,96;0,07;0;2,04
017;011;202607;202607;1301102M;0; GS3V;R;14;80,9;0,01245;1,01;0,04;0;1,05
017;011;202607;202607;1301102N;0; GS3V;R;13;124,8;0,01245;1,55;0,06;0;1,61
017;011;202607;202607;1301102P;0; GS3V;R;32;208;0,01245;2,59;0,1;0;2,69
017;011;202607;202607;1401102F;0; GS3V;R;6;23,4;0,01245;0,29;0,01;0;0,3
017;011;202607;202607;1401102H;0; GS3V;R;7;18,7;0,01245;0,23;0,01;0;0,24
017;011;202607;202607;1401102O;0; GS3V;R;5;11,7;0,01245;0,15;0,01;0;0,15
017;011;202607;202607;1401102P;0; GS3V;R;12;37,9;0,01245;0,47;0,02;0;0,49
017;011;202607;202607;15011024;0; GS3V;R;9;21,8;0,01245;0,27;0,01;0;0,28
017;011;202607;202607;15011026;0; GS3V;R;8;36,7;0,01245;0,46;0,02;0;0,47
017;011;202607;202607;15011028;0; GS3V;R;6;26,4;0,01245;0,33;0,01;0;0,34
017;011;202607;202607;1501102A;0; GS3V;R;10;60,1;0,01245;0,75;0,03;0;0,78
017;011;202607;202607;1601102A;0; GS3V;R;19;115,4;0,01245;1,44;0,05;0;1,49
017;011;202607;202607;1601102C;0; GS3V;R;18;127,6;0,01245;1,59;0,06;0;1,65
017;011;202607;202607;1601102E;0; GS3V;R;14;75,7;0,01245;0,94;0,04;0;0,98
017;011;202607;202607;1601102G;0; GS3V;R;11;82,5;0,01245;1,03;0,04;0;1,07
017;011;202607;202607;1701101J;0; GS3V;R;13;54,3;0,01245;0,68;0,03;0;0,7
017;011;202607;202607;1701102A;0; GS3V;R;4;9,5;0,01245;0,12;0;0;0,12
017;011;202607;202607;1701102B;0; GS3V;R;12;68,3;0,01245;0,85;0,03;0;0,88
017;011;202607;202607;1701102C;0; GS3V;R;2;14,8;0,01245;0,18;0,01;0;0,19
017;011;202607;202607;1801102R;0; GS3V;R;3;4,6;0,01245;0,06;0;0;0,06
017;011;202607;202607;1901105P;0; GS3V;R;29;147,7;0,01245;1,84;0,07;0;1,91
017;011;202607;202607;1901105R;0; GS3V;R;38;166,4;0,01245;2,07;0,08;0;2,15
017;011;202607;202607;1901105T;0; GS3V;R;23;120,6;0,01245;1,5;0,06;0;1,56
017;011;202607;202607;1901105V;0; GS3V;R;42;238,1;0,01245;2,96;0,11;0;3,08
017;011;202607;202607;12001027;0; GS8V;N;10;51,5;0,01779;0,92;0,03;0;0,95
017;011;202607;202607;12001029;0; GS8V;N;9;95,7;0,01779;1,7;0,06;0;1,77
017;011;202607;202607;1200102B;0; GS8V;N;12;83,1;0,01779;1,48;0,06;0;1,53
017;011;202607;202607;1200102D;0; GS8V;N;16;186,8;0,01779;3,32;0,13;0;3,45
017;011;202607;202607;1201101Z;0; GS8V;N;2;33,2;0,01779;0,59;0,02;0;0,61
017;011;202607;202607;12011021;0; GS8V;N;5;31,6;0,01779;0,56;0,02;0;0,58
017;011;202607;202607;12011023;0; GS8V;N;11;72,9;0,01779;1,3;0,05;0;1,35
017;011;202607;202607;12011026;0; GS8V;N;33;222,7;0,01779;3,96;0,15;0;4,11
017;011;202607;202607;1201102E;0; GS8V;N;35;237,9;0,01779;4,23;0,16;0;4,39
017;011;202607;202607;1201102G;0; GS8V;N;37;235,6;0,01779;4,19;0,16;0;4,35
017;011;202607;202607;1201102I;0; GS8V;N;24;114,5;0,01779;2,04;0,08;0;2,11
017;011;202607;202607;1201102L;0; GS8V;N;18464;135242,4;0,01779;2405,96;91,14;0;2497,11
017;011;202607;202607;1201102N;0; GS8V;N;19109;138652,7;0,01779;2466,63;93,44;0;2560,07
017;011;202607;202607;1201102O;0; GS8V;N;19005;137193,8;0,01779;2440,68;92,46;0;2533,14
017;011;202607;202607;1201102Q;0; GS8V;N;19126;139185,2;0,01779;2476,1;93,8;0;2569,91
017;011;202607;202607;12115007;0; GS8V;N;1;0,6;0,01779;0,01;0;0;0,01
017;011;202607;202607;13001026;0; GS8V;N;13;95,9;0,01779;1,71;0,06;0;1,77
017;011;202607;202607;13001027;0; GS8V;N;7;112,9;0,01779;2,01;0,08;0;2,08
017;011;202607;202607;13001029;0; GS8V;N;14;107,5;0,01779;1,91;0,07;0;1,98
017;011;202607;202607;1300102C;0; GS8V;N;16;168,1;0,01779;2,99;0,11;0;3,1
017;011;202607;202607;1301101X;0; GS8V;N;2;8,3;0,01779;0,15;0,01;0;0,15
017;011;202607;202607;13011020;0; GS8V;N;5;8,2;0,01779;0,15;0,01;0;0,15
017;011;202607;202607;13011022;0; GS8V;N;1;1,1;0,01779;0,02;0;0;0,02
017;011;202607;202607;13011025;0; GS8V;N;50;368,4;0,01779;6,55;0,25;0;6,8
017;011;202607;202607;13011027;0; GS8V;N;55;598,2;0,01779;10,64;0,4;0;11,05
017;011;202607;202607;13011029;0; GS8V;N;49;319,8;0,01779;5,69;0,22;0;5,9
017;011;202607;202607;1301102B;0; GS8V;N;45;338,8;0,01779;6,03;0,23;0;6,26
017;011;202607;202607;1301102K;0; GS8V;N;28627;217397,7;0,01779;3867,51;146,51;0;4014,02
017;011;202607;202607;1301102M;0; GS8V;N;29356;222461,2;0,01779;3957,58;149,92;0;4107,51
017;011;202607;202607;1301102N;0; GS8V;N;29011;217630,4;0,01779;3871,64;146,67;0;4018,31
017;011;202607;202607;1301102P;0; GS8V;N;29289;220601,9;0,01779;3924,51;148,67;0;4073,18
017;011;202607;202607;13115015;0; GS8V;N;1;4,2;0,01779;0,07;0;0;0,08
017;011;202607;202607;1311501C;0; GS8V;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202607;1311501P;0; GS8V;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202607;1400101D;0; GS8V;N;3;19,9;0,01779;0,35;0,01;0;0,37
017;011;202607;202607;1400101H;0; GS8V;N;1;5,1;0,01779;0,09;0;0;0,09
017;011;202607;202607;1400101K;0; GS8V;N;4;3;0,01779;0,05;0;0;0,06
017;011;202607;202607;1401101T;0; GS8V;N;36;287,4;0,01779;5,11;0,19;0;5,31
017;011;202607;202607;1401101Y;0; GS8V;N;35;251,3;0,01779;4,47;0,17;0;4,64
017;011;202607;202607;14011020;0; GS8V;N;27;171,5;0,01779;3,05;0,12;0;3,17
017;011;202607;202607;14011023;0; GS8V;N;8;46,8;0,01779;0,83;0,03;0;0,86
017;011;202607;202607;1401102C;0; GS8V;N;2;8,2;0,01779;0,15;0,01;0;0,15
017;011;202607;202607;1401102D;0; GS8V;N;6;22,1;0,01779;0,39;0,01;0;0,41
017;011;202607;202607;1401102F;0; GS8V;N;18705;136797,8;0,01779;2433,63;92,19;0;2525,83
017;011;202607;202607;1401102H;0; GS8V;N;18781;137871,4;0,01779;2452,73;92,92;0;2545,65
017;011;202607;202607;1401102J;0; GS8V;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202607;1401102O;0; GS8V;N;18362;133224,9;0,01779;2370,07;89,78;0;2459,86
017;011;202607;202607;1401102P;0; GS8V;N;19117;141250,8;0,01779;2512,85;95,19;0;2608,05
017;011;202607;202607;1411500K;0; GS8V;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202607;1500101I;0; GS8V;N;3;6,6;0,01779;0,12;0;0;0,12
017;011;202607;202607;1500101K;0; GS8V;N;7;38,1;0,01779;0,68;0,03;0;0,7
017;011;202607;202607;1500101N;0; GS8V;N;3;9,1;0,01779;0,16;0,01;0;0,17
017;011;202607;202607;1500101P;0; GS8V;N;2;2,5;0,01779;0,04;0;0;0,05
017;011;202607;202607;1501101H;0; GS8V;N;2;14,2;0,01779;0,25;0,01;0;0,26
017;011;202607;202607;1501101J;0; GS8V;N;63;552,7;0,01779;9,83;0,37;0;10,21
017;011;202607;202607;1501101N;0; GS8V;N;7;101,6;0,01779;1,81;0,07;0;1,88
017;011;202607;202607;1501101P;0; GS8V;N;6;35,8;0,01779;0,64;0,02;0;0,66
017;011;202607;202607;1501101T;0; GS8V;N;9;150,8;0,01779;2,68;0,1;0;2,78
017;011;202607;202607;1501101Z;0; GS8V;N;10;60,4;0,01779;1,07;0,04;0;1,12
